datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-01-03 13:00:00,2003-01-03 13:00:00,2003,1,3,0.032755748088953096,0.9991029022955281,10.023784771044234
2003-01-03 14:00:00,2003-01-03 14:00:00,2003,1,3,0.3722933726775426,0.9990732527466991,10.363025900144534
2003-01-03 15:00:00,2003-01-03 15:00:00,2003,1,3,0.8424433222540055,0.9990431213917298,10.832874536171303
2003-01-03 16:00:00,2003-01-03 16:00:00,2003,1,3,0.9141470885912558,0.9990125082451511,10.904272171042766
2003-01-03 17:00:00,2003-01-03 17:00:00,2003,1,3,0.0824019809728691,0.9989814133217262,10.07221611419013
2003-01-03 18:00:00,2003-01-03 18:00:00,2003,1,3,0.12885095871219931,0.9989498366364509,10.118349325076707
2003-01-03 19:00:00,2003-01-03 19:00:00,2003,1,3,0.10604865439433253,0.998917778204553,10.095226436439862
2003-01-03 20:00:00,2003-01-03 20:00:00,2003,1,3,0.007948675564424024,0.9988852380414929,9.996801055979354
2003-01-03 21:00:00,2003-01-03 21:00:00,2003,1,3,0.5494908953094492,0.998852216162963,10.538013056939079
2003-01-03 22:00:00,2003-01-03 22:00:00,2003,1,3,0.24732750300234274,0.9988187125848885,10.235514628851227
2003-01-03 23:00:00,2003-01-03 23:00:00,2003,1,3,0.9006557089925744,0.9987847273234264,10.88850298222684
2003-01-04 00:00:00,2003-01-04 00:00:00,2003,1,4,0.8560659760512602,0.9987502603949663,10.843568580000923
2003-01-04 01:00:00,2003-01-04 01:00:00,2003,1,4,0.7442898557361878,0.9987153118161298,10.731442973897487
2003-01-04 02:00:00,2003-01-04 02:00:00,2003,1,4,0.035846632663587785,0.9986798816037711,10.022645448701299
2003-01-04 03:00:00,2003-01-04 03:00:00,2003,1,4,0.0030442918335714664,0.9986439697749765,9.989483989583336
2003-01-04 04:00:00,2003-01-04 04:00:00,2003,1,4,0.7977069231259487,0.9986075763470647,10.783782686596595
2003-01-04 05:00:00,2003-01-04 05:00:00,2003,1,4,0.5830545116270632,0.9985707013375863,10.568761525002927
2003-01-04 06:00:00,2003-01-04 06:00:00,2003,1,4,0.6924538867571298,0.9985333447643246,10.677787334400376
2003-01-04 07:00:00,2003-01-04 07:00:00,2003,1,4,0.2675789075782151,0.9984955066452949,10.252533974031165
2003-01-04 08:00:00,2003-01-04 08:00:00,2003,1,4,0.9332569855890106,0.9984571869987445,10.917828855576456
2003-01-04 09:00:00,2003-01-04 09:00:00,2003,1,4,0.07228708069282186,0.9984183858431536,10.056470939124358
2003-01-04 10:00:00,2003-01-04 10:00:00,2003,1,4,0.9457164337005703,0.9983791031972338,10.929507465672907
2003-01-04 11:00:00,2003-01-04 11:00:00,2003,1,4,0.4420913083780219,0.9983393390799294,10.425484699177316
2003-01-04 12:00:00,2003-01-04 12:00:00,2003,1,4,0.6750439731832937,0.9982990935104169,10.658034908287464
2003-01-04 13:00:00,2003-01-04 13:00:00,2003,1,4,0.8568074508706472,0.9982583665081046,10.839391115951694
2003-01-04 14:00:00,2003-01-04 14:00:00,2003,1,4,0.969764377088647,0.9982171580926334,10.951935958014982
2003-01-04 15:00:00,2003-01-04 15:00:00,2003,1,4,0.64342127976478,0.9981754682838762,10.625175962603542
2003-01-04 16:00:00,2003-01-04 16:00:00,2003,1,4,0.5183667131964601,0.9981332971019379,10.49969968421584
2003-01-04 17:00:00,2003-01-04 17:00:00,2003,1,4,0.6013700482284082,0.9980906445671558,10.582276493899966
2003-01-04 18:00:00,2003-01-04 18:00:00,2003,1,4,0.6966346169576779,0.9980475107000991,10.677109723958669
2003-01-04 19:00:00,2003-01-04 19:00:00,2003,1,4,0.5214748280305154,0.9980038955215694,10.501513783246208
2003-01-04 20:00:00,2003-01-04 20:00:00,2003,1,4,0.4600684031768797,0.9979597990526001,10.43966639370288
2003-01-04 21:00:00,2003-01-04 21:00:00,2003,1,4,0.005807470948458349,0.9979152213144571,9.98495968409303
2003-01-04 22:00:00,2003-01-04 22:00:00,2003,1,4,0.7277825732510447,0.9978701623286378,10.706484196537422
2003-01-04 23:00:00,2003-01-04 23:00:00,2003,1,4,0.0267888611492082,0.9978246221168723,10.005035082317931
2003-01-05 00:00:00,2003-01-05 00:00:00,2003,1,5,0.7599602115145491,0.9977786007011223,10.737746218525773
2003-01-05 01:00:00,2003-01-05 01:00:00,2003,1,5,0.6320665871825454,0.997732098103582,10.609387568218366
2003-01-05 02:00:00,2003-01-05 02:00:00,2003,1,5,0.8234534055853604,0.9976851143466773,10.800304549052132
2003-01-05 03:00:00,2003-01-05 03:00:00,2003,1,5,0.4781143970138695,0.9976376494530662,10.45449089154453
2003-01-05 04:00:00,2003-01-05 04:00:00,2003,1,5,0.33460403962616636,0.9975897034456389,10.310501074082556
2003-01-05 05:00:00,2003-01-05 05:00:00,2003,1,5,0.3817760916723769,0.9975412763475174,10.357188855147552
2003-01-05 06:00:00,2003-01-05 06:00:00,2003,1,5,0.6792088767157817,0.997492368182056,10.654132558536341
2003-01-05 07:00:00,2003-01-05 07:00:00,2003,1,5,0.021619397561683296,0.9974429789728406,9.996049187290089
2003-01-05 08:00:00,2003-01-05 08:00:00,2003,1,5,0.26963884010470496,0.9973931087436895,10.2435699275416
2003-01-05 09:00:00,2003-01-05 09:00:00,2003,1,5,0.07533493919741918,0.9973427575186525,10.048762514383945
2003-01-05 10:00:00,2003-01-05 10:00:00,2003,1,5,0.6921706335140672,0.9972919253220119,10.665089886734187
2003-01-05 11:00:00,2003-01-05 11:00:00,2003,1,5,0.04777595444239091,0.9972406121782815,10.020182076225206
2003-01-05 12:00:00,2003-01-05 12:00:00,2003,1,5,0.9399314140423983,0.9971888181122075,10.911819595164474
2003-01-05 13:00:00,2003-01-05 13:00:00,2003,1,5,0.5124194471447514,0.9971365431487673,10.483784878632424
2003-01-05 14:00:00,2003-01-05 14:00:00,2003,1,5,0.01596254661533869,0.997083787313171,9.986800419747048
2003-01-05 15:00:00,2003-01-05 15:00:00,2003,1,5,0.37236570989231854,0.9970305506308603,10.342671216200923
2003-01-05 16:00:00,2003-01-05 16:00:00,2003,1,5,0.1417445681073779,0.9969768331275085,10.111512899382463
2003-01-05 17:00:00,2003-01-05 17:00:00,2003,1,5,0.23253234890499708,0.9969226348290212,10.201758697195208
2003-01-05 18:00:00,2003-01-05 18:00:00,2003,1,5,0.8854750154063068,0.9968679557615356,10.854154573021663
2003-01-05 19:00:00,2003-01-05 19:00:00,2003,1,5,0.7278035716320893,0.996812795951421,10.695931531146298
2003-01-05 20:00:00,2003-01-05 20:00:00,2003,1,5,0.4966602074082668,0.9967571554252782,10.464231761661049
2003-01-05 21:00:00,2003-01-05 21:00:00,2003,1,5,0.6834764720022588,0.9967010342099402,10.65048681410166
2003-01-05 22:00:00,2003-01-05 22:00:00,2003,1,5,0.7660022887158059,0.9966444323324715,10.73244661204052
2003-01-05 23:00:00,2003-01-05 23:00:00,2003,1,5,0.6767795005525846,0.9965873498201685,10.642652998754269
2003-01-06 00:00:00,2003-01-06 00:00:00,2003,1,6,0.3256646439388463,0.9965297867005595,10.290962510944441
2003-01-06 01:00:00,2003-01-06 01:00:00,2003,1,6,0.4666222277771488,0.9964717430014044,10.431339657791193
2003-01-06 02:00:00,2003-01-06 02:00:00,2003,1,6,0.08965116638071846,0.9964132187506951,10.05378335388767
2003-01-06 03:00:00,2003-01-06 03:00:00,2003,1,6,0.824678003805615,0.996354213976655,10.788220143572165
2003-01-06 04:00:00,2003-01-06 04:00:00,2003,1,6,0.34146507838084994,0.9962947287077394,10.304412365458244
2003-01-06 05:00:00,2003-01-06 05:00:00,2003,1,6,0.9250752333071375,0.9962347629726351,10.887422863033489
2003-01-06 06:00:00,2003-01-06 06:00:00,2003,1,6,0.313185039800983,0.996174316800261,10.274928207803592
2003-01-06 07:00:00,2003-01-06 07:00:00,2003,1,6,0.9276289633989757,0.9961133902197672,10.888762865596647
2003-01-06 08:00:00,2003-01-06 08:00:00,2003,1,6,0.6097620119168401,0.9960519832605359,10.5702818445222
2003-01-06 09:00:00,2003-01-06 09:00:00,2003,1,6,0.44841876200828823,0.9959900959521808,10.408319721530095
2003-01-06 10:00:00,2003-01-06 10:00:00,2003,1,6,0.8761102631853265,0.9959277283245471,10.835387546430798
2003-01-06 11:00:00,2003-01-06 11:00:00,2003,1,6,0.12774432407428815,0.9958648804077119,10.086393128151407
2003-01-06 12:00:00,2003-01-06 12:00:00,2003,1,6,0.9250296458500433,0.9958015522319837,10.88304516816988
2003-01-06 13:00:00,2003-01-06 13:00:00,2003,1,6,0.9035337811857406,0.9957377438279029,10.86091121946477
2003-01-06 14:00:00,2003-01-06 14:00:00,2003,1,6,0.5722855158849638,0.9956734552262411,10.529020068147375
2003-01-06 15:00:00,2003-01-06 15:00:00,2003,1,6,0.6010998931120785,0.9956086864580017,10.557186757692095
2003-01-06 16:00:00,2003-01-06 16:00:00,2003,1,6,0.20529335885515165,0.9955434375544198,10.160727734399348
2003-01-06 17:00:00,2003-01-06 17:00:00,2003,1,6,0.24700975721773089,0.9954777085469617,10.201786842687348
2003-01-06 18:00:00,2003-01-06 18:00:00,2003,1,6,0.9335884400250615,0.9954114994673254,10.887703434698317
2003-01-06 19:00:00,2003-01-06 19:00:00,2003,1,6,0.08929609139669625,0.9953448103474407,10.042744194871103
2003-01-06 20:00:00,2003-01-06 20:00:00,2003,1,6,0.7603095682318848,0.9952776412194684,10.713085980426568
2003-01-06 21:00:00,2003-01-06 21:00:00,2003,1,6,0.5363592831299306,0.995209992115801,10.48845920428794
2003-01-06 22:00:00,2003-01-06 22:00:00,2003,1,6,0.3920565643229872,0.9951418630690625,10.343475195013612
2003-01-06 23:00:00,2003-01-06 23:00:00,2003,1,6,0.23308768779826394,0.9950732541121086,10.18382022891935
2003-01-07 00:00:00,2003-01-07 00:00:00,2003,1,7,0.3714110831127112,0.9950041652780258,10.32145273589297
2003-01-07 01:00:00,2003-01-07 01:00:00,2003,1,7,0.8428728358508562,0.9949345966001326,10.792218801852183
2003-01-07 02:00:00,2003-01-07 02:00:00,2003,1,7,0.9131894732529109,0.9948645481119787,10.861834954372698
2003-01-07 03:00:00,2003-01-07 03:00:00,2003,1,7,0.965264675729034,0.9947940198473452,10.913204874202485
2003-01-07 04:00:00,2003-01-07 04:00:00,2003,1,7,0.8246808262657933,0.9947230118402446,10.771910944668239
2003-01-07 05:00:00,2003-01-07 05:00:00,2003,1,7,0.24454711702275334,0.9946515241249206,10.19106235827196
2003-01-07 06:00:00,2003-01-07 06:00:00,2003,1,7,0.7948734785765912,0.9945795567358485,10.740669045935077
2003-01-07 07:00:00,2003-01-07 07:00:00,2003,1,7,0.3154934838168464,0.9945071097077347,10.260564580894194
2003-01-07 08:00:00,2003-01-07 08:00:00,2003,1,7,0.749096439073896,0.9944341830755171,10.693438269829066
2003-01-07 09:00:00,2003-01-07 09:00:00,2003,1,7,0.4115735731735324,0.9943607768743647,10.355181341917179
2003-01-07 10:00:00,2003-01-07 10:00:00,2003,1,7,0.9264627532168667,0.994286891139678,10.869331664613648
2003-01-07 11:00:00,2003-01-07 11:00:00,2003,1,7,0.7132405274085982,0.9942125259070885,10.655365786479482
2003-01-07 12:00:00,2003-01-07 12:00:00,2003,1,7,0.12396221689925901,0.994137681212459,10.065339029023848
2003-01-07 13:00:00,2003-01-07 13:00:00,2003,1,7,0.14417100639452274,0.9940623570918838,10.08479457731336
2003-01-07 14:00:00,2003-01-07 14:00:00,2003,1,7,0.5056762040713865,0.9939865535816881,10.445541739888268
2003-01-07 15:00:00,2003-01-07 15:00:00,2003,1,7,0.4461614332882631,0.9939102707184282,10.385264140472547
2003-01-07 16:00:00,2003-01-07 16:00:00,2003,1,7,0.9646358768578754,0.993833508538892,10.902970962246794
2003-01-07 17:00:00,2003-01-07 17:00:00,2003,1,7,0.9897743916116895,0.993756267080098,10.92733706241267
2003-01-07 18:00:00,2003-01-07 18:00:00,2003,1,7,0.7221754289083717,0.9936785463792964,10.658960892701336
2003-01-07 19:00:00,2003-01-07 19:00:00,2003,1,7,0.36277193869311364,0.9936003464739682,10.298775403432796
2003-01-07 20:00:00,2003-01-07 20:00:00,2003,1,7,0.24427330359260102,0.9935216674018256,10.179489977610856
2003-01-07 21:00:00,2003-01-07 21:00:00,2003,1,7,0.12238499598619967,0.9934425092008116,10.056810087994316
2003-01-07 22:00:00,2003-01-07 22:00:00,2003,1,7,0.3972999215217664,0.9933628719091006,10.330928640612772
2003-01-07 23:00:00,2003-01-07 23:00:00,2003,1,7,0.902130084494013,0.9932827555650979,10.834957640144992
2003-01-08 00:00:00,2003-01-08 00:00:00,2003,1,8,0.10073528406909338,0.99320216020744,10.032756886143494
2003-01-08 01:00:00,2003-01-08 01:00:00,2003,1,8,0.6246755949045409,0.9931210858749941,10.555886453654484
2003-01-08 02:00:00,2003-01-08 02:00:00,2003,1,8,0.8341932015729759,0.9930395326068586,10.764588527641562
2003-01-08 03:00:00,2003-01-08 03:00:00,2003,1,8,0.685060804498282,0.9929575004423629,10.61463580892191
2003-01-08 04:00:00,2003-01-08 04:00:00,2003,1,8,0.22247714685659603,0.992874989421067,10.151227041067266
2003-01-08 05:00:00,2003-01-08 05:00:00,2003,1,8,0.9491018449039634,0.9927919995827623,10.877021840731587
2003-01-08 06:00:00,2003-01-08 06:00:00,2003,1,8,0.6098207618507726,0.9927085309674709,10.53690607152548
2003-01-08 07:00:00,2003-01-08 07:00:00,2003,1,8,0.37047943799321204,0.9926245836154458,10.29672527414767
2003-01-08 08:00:00,2003-01-08 08:00:00,2003,1,8,0.6516991275543761,0.9925401575671708,10.577100703226085
2003-01-08 09:00:00,2003-01-08 09:00:00,2003,1,8,0.9804411770989362,0.9924552528633608,10.904993705732544
2003-01-08 10:00:00,2003-01-08 10:00:00,2003,1,8,0.21192749620859908,0.992369869544961,10.135626191658208
2003-01-08 11:00:00,2003-01-08 11:00:00,2003,1,8,0.5698298586801355,0.9922840076531481,10.492669935211616
2003-01-08 12:00:00,2003-01-08 12:00:00,2003,1,8,0.33601615909849025,0.992197667229329,10.25799283139178
2003-01-08 13:00:00,2003-01-08 13:00:00,2003,1,8,0.783879696831925,0.992110848315142,10.704988179983344
2003-01-08 14:00:00,2003-01-08 14:00:00,2003,1,8,0.5455110255312994,0.9920235509524553,10.465746535055851
2003-01-08 15:00:00,2003-01-08 15:00:00,2003,1,8,0.43570094865024334,0.9919357751833687,10.35505870048393
2003-01-08 16:00:00,2003-01-08 16:00:00,2003,1,8,0.5465125166586473,0.9918475210502122,10.464987727160771
2003-01-08 17:00:00,2003-01-08 17:00:00,2003,1,8,0.4587754221154535,0.9917587885955467,10.37636330807092
2003-01-08 18:00:00,2003-01-08 18:00:00,2003,1,8,0.2025646632380832,0.9916695778621636,10.11926044185972
2003-01-08 19:00:00,2003-01-08 19:00:00,2003,1,8,0.9853239773407269,0.991579888893085,10.901122866271576
2003-01-08 20:00:00,2003-01-08 20:00:00,2003,1,8,0.431729978851242,0.9914897217315638,10.34662719616688
2003-01-08 21:00:00,2003-01-08 21:00:00,2003,1,8,0.6021854458368512,0.9913990764210834,10.516176210047684
2003-01-08 22:00:00,2003-01-08 22:00:00,2003,1,8,0.6635278236490554,0.9913079530053578,10.576607353702633
2003-01-08 23:00:00,2003-01-08 23:00:00,2003,1,8,0.3869754129010943,0.9912163515283313,10.299138928184407
2003-01-09 00:00:00,2003-01-09 00:00:00,2003,1,9,0.025954293126680184,0.9911242720341794,9.937197013468476
2003-01-09 01:00:00,2003-01-09 01:00:00,2003,1,9,0.7211166129078352,0.9910317145673073,10.631433758580908
2003-01-09 02:00:00,2003-01-09 02:00:00,2003,1,9,0.5099149343723519,0.9909386791723515,10.419301726095867
2003-01-09 03:00:00,2003-01-09 03:00:00,2003,1,9,0.28491387138170643,0.9908451658941783,10.193365530323488
2003-01-09 04:00:00,2003-01-09 04:00:00,2003,1,9,0.6333650162039731,0.9907511747778849,10.540876763982821
2003-01-09 05:00:00,2003-01-09 05:00:00,2003,1,9,0.32087720731096403,0.9906567058687987,10.227444265998951
2003-01-09 06:00:00,2003-01-09 06:00:00,2003,1,9,0.07190830589693209,0.9905617592124779,9.97752589802171
2003-01-09 07:00:00,2003-01-09 07:00:00,2003,1,9,0.7462542309854854,0.9904663348547105,10.65091757953259
2003-01-09 08:00:00,2003-01-09 08:00:00,2003,1,9,0.052530731279593734,0.9903704328415154,9.956235059694748
2003-01-09 09:00:00,2003-01-09 09:00:00,2003,1,9,0.7682004078243978,0.9902740532191414,10.670940940015813
2003-01-09 10:00:00,2003-01-09 10:00:00,2003,1,9,0.08704099311151081,0.9901771960340682,9.988812953452193
2003-01-09 11:00:00,2003-01-09 11:00:00,2003,1,9,0.33042496014317646,0.9900798613330053,10.23122357347323
2003-01-09 12:00:00,2003-01-09 12:00:00,2003,1,9,0.9123329683251747,0.9899820491628926,10.8121534599541
2003-01-09 13:00:00,2003-01-09 13:00:00,2003,1,9,0.6799045583714038,0.9898837595709004,10.578742154080409
2003-01-09 14:00:00,2003-01-09 14:00:00,2003,1,9,0.1790703802586573,0.989784992604429,10.076920306302947
2003-01-09 15:00:00,2003-01-09 15:00:00,2003,1,9,0.5815576846976831,0.9896857483111093,10.478415167808777
2003-01-09 16:00:00,2003-01-09 16:00:00,2003,1,9,0.7146006535349888,0.9895860267388021,10.61046092092301
2003-01-09 17:00:00,2003-01-09 17:00:00,2003,1,9,0.5675305628562728,0.9894858279355984,10.462388842212256
2003-01-09 18:00:00,2003-01-09 18:00:00,2003,1,9,0.6287094632717696,0.9893851519498194,10.522560982769964
2003-01-09 19:00:00,2003-01-09 19:00:00,2003,1,9,0.3453454230781535,0.9892839988300164,10.238185411378318
2003-01-09 20:00:00,2003-01-09 20:00:00,2003,1,9,0.058843589825546716,0.9891823686249708,9.950667276075254
2003-01-09 21:00:00,2003-01-09 21:00:00,2003,1,9,0.533563375896665,0.989080261383694,10.424365989733605
2003-01-09 22:00:00,2003-01-09 22:00:00,2003,1,9,0.8410261074670017,0.9889776771554276,10.730802879021278
2003-01-09 23:00:00,2003-01-09 23:00:00,2003,1,9,0.4644780648275757,0.9888746159896432,10.353224224724007
2003-01-10 00:00:00,2003-01-10 00:00:00,2003,1,10,0.7390796388231378,0.9887710779360422,10.62679041818356
2003-01-10 01:00:00,2003-01-10 01:00:00,2003,1,10,0.485422831426196,0.9886670630445564,10.37209346187176
2003-01-10 02:00:00,2003-01-10 02:00:00,2003,1,10,0.1748343737201078,0.9885625713653472,10.06046008737358
2003-01-10 03:00:00,2003-01-10 03:00:00,2003,1,10,0.28520280690776756,0.9884576029488059,10.169778836395826
2003-01-10 04:00:00,2003-01-10 04:00:00,2003,1,10,0.841016078524747,0.9883521578455541,10.724537656980289
2003-01-10 05:00:00,2003-01-10 05:00:00,2003,1,10,0.712432434889829,0.9882462361064427,10.594894795954255
2003-01-10 06:00:00,2003-01-10 06:00:00,2003,1,10,0.2999291064441437,0.988139837782553,10.181327484269673
2003-01-10 07:00:00,2003-01-10 07:00:00,2003,1,10,0.5776666353577684,0.9880329629251958,10.457996264609728
2003-01-10 08:00:00,2003-01-10 08:00:00,2003,1,10,0.6343377715890456,0.987925611585912,10.513593887448165
2003-01-10 09:00:00,2003-01-10 09:00:00,2003,1,10,0.4819973419025353,0.9878177838164719,10.360175180067253
2003-01-10 10:00:00,2003-01-10 10:00:00,2003,1,10,0.004804521504349513,0.987709479668876,9.88189931819311
2003-01-10 11:00:00,2003-01-10 11:00:00,2003,1,10,0.5815118579949541,0.9876006991953541,10.457518849948496
2003-01-10 12:00:00,2003-01-10 12:00:00,2003,1,10,0.6620763725218468,0.9874914424483661,10.536990797005508
2003-01-10 13:00:00,2003-01-10 13:00:00,2003,1,10,0.9824592971203157,0.9873817094806012,10.856276391926329
2003-01-10 14:00:00,2003-01-10 14:00:00,2003,1,10,0.5121450913102109,0.9872715003449786,10.384860094759997
2003-01-10 15:00:00,2003-01-10 15:00:00,2003,1,10,0.8875942550392488,0.9871608150946469,10.759202405985718
2003-01-10 16:00:00,2003-01-10 16:00:00,2003,1,10,0.9013898024858827,0.9870496537829845,10.771886340315726
2003-01-10 17:00:00,2003-01-10 17:00:00,2003,1,10,0.0808642424043321,0.9869380164635992,9.950244407040323
2003-01-10 18:00:00,2003-01-10 18:00:00,2003,1,10,0.7952509153808385,0.9868259031903286,10.663509947284124
2003-01-10 19:00:00,2003-01-10 19:00:00,2003,1,10,0.8185856755149243,0.9867133140172395,10.68571881568732
2003-01-10 20:00:00,2003-01-10 20:00:00,2003,1,10,0.7981652018595361,0.9866002489986284,10.66416769184582
