datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-01-02 03:00:00,2050-01-02 03:00:00,2050,1,2,0.3348614967187957,0.999824223899781,10.333103735716605
2050-01-02 04:00:00,2050-01-02 04:00:00,2050,1,2,0.7490187747677266,0.9998109627462709,10.747128402230436
2050-01-02 05:00:00,2050-01-02 05:00:00,2050,1,2,0.8058831657648178,0.9997972194308576,10.803855360073396
2050-01-02 06:00:00,2050-01-02 06:00:00,2050,1,2,0.37599962591448655,0.9997829939601689,10.373829565516175
2050-01-02 07:00:00,2050-01-02 07:00:00,2050,1,2,0.008434794335382967,0.999768286341065,10.006117657746032
2050-01-02 08:00:00,2050-01-02 08:00:00,2050,1,2,0.40977992976740896,0.9997530965806385,10.407310895573794
2050-01-02 09:00:00,2050-01-02 09:00:00,2050,1,2,0.22842036441157054,0.999737424686215,10.22579461127372
2050-01-02 10:00:00,2050-01-02 10:00:00,2050,1,2,0.0318816386549452,0.9997212706653522,10.029094345308469
2050-01-02 11:00:00,2050-01-02 11:00:00,2050,1,2,0.8684829889174891,0.9997046345258405,10.865529334175893
2050-01-02 12:00:00,2050-01-02 12:00:00,2050,1,2,0.6626260524222128,0.9996875162757026,10.65950121517924
2050-01-02 13:00:00,2050-01-02 13:00:00,2050,1,2,0.3357398484893832,0.9996699159231939,10.332439007721323
2050-01-02 14:00:00,2050-01-02 14:00:00,2050,1,2,0.40446118570756895,0.9996518334768022,10.400979520475591
2050-01-02 15:00:00,2050-01-02 15:00:00,2050,1,2,0.4742401522356433,0.9996332689452478,10.47057284168812
2050-01-02 16:00:00,2050-01-02 16:00:00,2050,1,2,0.9289843097757151,0.9996142223374836,10.92512653315055
2050-01-02 17:00:00,2050-01-02 17:00:00,2050,1,2,0.539535581187926,0.9995946936626949,10.535482517814875
2050-01-02 18:00:00,2050-01-02 18:00:00,2050,1,2,0.9822439184263546,0.9995746829302993,10.977990747729347
2050-01-02 19:00:00,2050-01-02 19:00:00,2050,1,2,0.7482152919958253,0.9995541901499472,10.743757193495297
2050-01-02 20:00:00,2050-01-02 20:00:00,2050,1,2,0.48163744457624424,0.9995332153315211,10.476969597891454
2050-01-02 21:00:00,2050-01-02 21:00:00,2050,1,2,0.26991190221553274,0.9995117584851364,10.265029487066897
2050-01-02 22:00:00,2050-01-02 22:00:00,2050,1,2,0.09839632353737515,0.9994898196211406,10.093294519748781
2050-01-02 23:00:00,2050-01-02 23:00:00,2050,1,2,0.14433441100094746,0.9994673987501137,10.139008398502085
2050-01-03 00:00:00,2050-01-03 00:00:00,2050,1,3,0.28196654899151774,0.9994444958828685,10.276411507820203
2050-01-03 01:00:00,2050-01-03 01:00:00,2050,1,3,0.425628100792921,0.9994211110304497,10.419839211097418
2050-01-03 02:00:00,2050-01-03 02:00:00,2050,1,3,0.49522104543961276,0.999397244204135,10.489193487480962
2050-01-03 03:00:00,2050-01-03 03:00:00,2050,1,3,0.3837793951355758,0.999372895415434,10.377508349289915
2050-01-03 04:00:00,2050-01-03 04:00:00,2050,1,3,0.7805735141491427,0.999348064676089,10.774054160910033
2050-01-03 05:00:00,2050-01-03 05:00:00,2050,1,3,0.7405012471840037,0.999322751998075,10.733728767164752
2050-01-03 06:00:00,2050-01-03 06:00:00,2050,1,3,0.02962392668578606,0.9992969573935987,10.022593500621774
2050-01-03 07:00:00,2050-01-03 07:00:00,2050,1,3,0.17316709118475437,0.9992706808750998,10.165873899935754
2050-01-03 08:00:00,2050-01-03 08:00:00,2050,1,3,0.23005118143733005,0.9992439224552503,10.222490405989832
2050-01-03 09:00:00,2050-01-03 09:00:00,2050,1,3,0.7462754356755512,0.9992166821469545,10.738442257145095
2050-01-03 10:00:00,2050-01-03 10:00:00,2050,1,3,0.1566081232585339,0.999188959963349,10.148497722892024
2050-01-03 11:00:00,2050-01-03 11:00:00,2050,1,3,0.9941228188919282,0.9991607559178031,10.985730378069958
2050-01-03 12:00:00,2050-01-03 12:00:00,2050,1,3,0.614229789190948,0.9991320700239181,10.60555048943013
2050-01-03 13:00:00,2050-01-03 13:00:00,2050,1,3,0.512867359166343,0.9991029022955281,10.503896382121624
2050-01-03 14:00:00,2050-01-03 14:00:00,2050,1,3,0.24880010423972498,0.9990732527466991,10.239532631706716
2050-01-03 15:00:00,2050-01-03 15:00:00,2050,1,3,0.24314014798993866,0.9990431213917298,10.233571361907236
2050-01-03 16:00:00,2050-01-03 16:00:00,2050,1,3,0.0765452242332132,0.9990125082451511,10.066670306684724
2050-01-03 17:00:00,2050-01-03 17:00:00,2050,1,3,0.7032863388627653,0.9989814133217262,10.693100472080028
2050-01-03 18:00:00,2050-01-03 18:00:00,2050,1,3,0.1328247133416628,0.9989498366364509,10.12232307970617
2050-01-03 19:00:00,2050-01-03 19:00:00,2050,1,3,0.723813769567631,0.998917778204553,10.712991551613161
2050-01-03 20:00:00,2050-01-03 20:00:00,2050,1,3,0.9107875385766757,0.9988852380414929,10.899639918991605
2050-01-03 21:00:00,2050-01-03 21:00:00,2050,1,3,0.26332783259397274,0.998852216162963,10.251849994223603
2050-01-03 22:00:00,2050-01-03 22:00:00,2050,1,3,0.44168026321056664,0.9988187125848885,10.429867389059451
2050-01-03 23:00:00,2050-01-03 23:00:00,2050,1,3,0.3668050819350104,0.9987847273234264,10.354652355169275
2050-01-04 00:00:00,2050-01-04 00:00:00,2050,1,4,0.7546706988473991,0.9987502603949663,10.742173302797061
2050-01-04 01:00:00,2050-01-04 01:00:00,2050,1,4,0.16854249460137627,0.9987153118161298,10.155695612762674
2050-01-04 02:00:00,2050-01-04 02:00:00,2050,1,4,0.07489456099945913,0.9986798816037711,10.06169337703717
2050-01-04 03:00:00,2050-01-04 03:00:00,2050,1,4,0.6143172664709509,0.9986439697749765,10.600756964220714
2050-01-04 04:00:00,2050-01-04 04:00:00,2050,1,4,0.18803355790181797,0.9986075763470647,10.174109321372464
2050-01-04 05:00:00,2050-01-04 05:00:00,2050,1,4,0.09308231749261342,0.9985707013375863,10.078789330868478
2050-01-04 06:00:00,2050-01-04 06:00:00,2050,1,4,0.39885421922026265,0.9985333447643246,10.38418766686351
2050-01-04 07:00:00,2050-01-04 07:00:00,2050,1,4,0.5643423702529807,0.9984955066452949,10.54929743670593
2050-01-04 08:00:00,2050-01-04 08:00:00,2050,1,4,0.4039107489096333,0.9984571869987445,10.388482618897077
2050-01-04 09:00:00,2050-01-04 09:00:00,2050,1,4,0.978407665005269,0.9984183858431536,10.962591523436805
2050-01-04 10:00:00,2050-01-04 10:00:00,2050,1,4,0.9129350115399862,0.9983791031972338,10.896726043512324
2050-01-04 11:00:00,2050-01-04 11:00:00,2050,1,4,0.19966014617275818,0.9983393390799294,10.183053536972054
2050-01-04 12:00:00,2050-01-04 12:00:00,2050,1,4,0.8848634710944889,0.9982990935104169,10.867854406198658
2050-01-04 13:00:00,2050-01-04 13:00:00,2050,1,4,0.1396152445064437,0.9982583665081046,10.12219890958749
2050-01-04 14:00:00,2050-01-04 14:00:00,2050,1,4,0.10726278937713773,0.9982171580926334,10.089434370303472
2050-01-04 15:00:00,2050-01-04 15:00:00,2050,1,4,0.8881574542251638,0.9981754682838762,10.869912137063926
2050-01-04 16:00:00,2050-01-04 16:00:00,2050,1,4,0.7449968924328128,0.9981332971019379,10.726329863452191
2050-01-04 17:00:00,2050-01-04 17:00:00,2050,1,4,0.37325101233263136,0.9980906445671558,10.354157458004188
2050-01-04 18:00:00,2050-01-04 18:00:00,2050,1,4,0.22492283557015158,0.9980475107000991,10.205397942571143
2050-01-04 19:00:00,2050-01-04 19:00:00,2050,1,4,0.902416785904654,0.9980038955215694,10.882455741120348
2050-01-04 20:00:00,2050-01-04 20:00:00,2050,1,4,0.12629246341720524,0.9979597990526001,10.105890453943205
2050-01-04 21:00:00,2050-01-04 21:00:00,2050,1,4,0.362468184059189,0.9979152213144571,10.34162039720376
2050-01-04 22:00:00,2050-01-04 22:00:00,2050,1,4,0.49764973015718816,0.9978701623286378,10.476351353443567
2050-01-04 23:00:00,2050-01-04 23:00:00,2050,1,4,0.9527540909044092,0.9978246221168723,10.931000312073133
2050-01-05 00:00:00,2050-01-05 00:00:00,2050,1,5,0.9227646953234755,0.9977786007011223,10.9005507023347
2050-01-05 01:00:00,2050-01-05 01:00:00,2050,1,5,0.9005181322200404,0.997732098103582,10.877839113255861
2050-01-05 02:00:00,2050-01-05 02:00:00,2050,1,5,0.4203449401850794,0.9976851143466773,10.397196083651853
2050-01-05 03:00:00,2050-01-05 03:00:00,2050,1,5,0.36026281549506756,0.9976376494530662,10.33663931002573
2050-01-05 04:00:00,2050-01-05 04:00:00,2050,1,5,0.7632663456140034,0.9975897034456389,10.739163380070393
2050-01-05 05:00:00,2050-01-05 05:00:00,2050,1,5,0.7009499460901416,0.9975412763475174,10.676362709565316
2050-01-05 06:00:00,2050-01-05 06:00:00,2050,1,5,0.06545196696827771,0.997492368182056,10.040375648788837
2050-01-05 07:00:00,2050-01-05 07:00:00,2050,1,5,0.6655973213704056,0.9974429789728406,10.640027111098812
2050-01-05 08:00:00,2050-01-05 08:00:00,2050,1,5,0.925252425640901,0.9973931087436895,10.899183513077796
2050-01-05 09:00:00,2050-01-05 09:00:00,2050,1,5,0.7698255569936873,0.9973427575186525,10.743253132180213
2050-01-05 10:00:00,2050-01-05 10:00:00,2050,1,5,0.9206596667017761,0.9972919253220119,10.893578919921897
2050-01-05 11:00:00,2050-01-05 11:00:00,2050,1,5,0.26241189614528126,0.9972406121782815,10.234818017928095
2050-01-05 12:00:00,2050-01-05 12:00:00,2050,1,5,0.07419660905867698,0.9971888181122075,10.046084790180753
2050-01-05 13:00:00,2050-01-05 13:00:00,2050,1,5,0.9566568600330918,0.9971365431487673,10.928022291520765
2050-01-05 14:00:00,2050-01-05 14:00:00,2050,1,5,0.4644237568374754,0.997083787313171,10.435261629969187
2050-01-05 15:00:00,2050-01-05 15:00:00,2050,1,5,0.3257779911876453,0.9970305506308603,10.296083497496248
2050-01-05 16:00:00,2050-01-05 16:00:00,2050,1,5,0.2273495741981063,0.9969768331275085,10.197117905473192
2050-01-05 17:00:00,2050-01-05 17:00:00,2050,1,5,0.9969970660602476,0.9969226348290212,10.966223414350459
2050-01-05 18:00:00,2050-01-05 18:00:00,2050,1,5,0.6301437663218876,0.9968679557615356,10.598823323937244
2050-01-05 19:00:00,2050-01-05 19:00:00,2050,1,5,0.4411130947855665,0.996812795951421,10.409241054299775
2050-01-05 20:00:00,2050-01-05 20:00:00,2050,1,5,0.44675498571354344,0.9967571554252782,10.414326539966325
2050-01-05 21:00:00,2050-01-05 21:00:00,2050,1,5,0.3962672783018959,0.9967010342099402,10.363277620401297
2050-01-05 22:00:00,2050-01-05 22:00:00,2050,1,5,0.4584019281791032,0.9966444323324715,10.42484625150382
2050-01-05 23:00:00,2050-01-05 23:00:00,2050,1,5,0.04257982178704889,0.9965873498201685,10.008453319988734
2050-01-06 00:00:00,2050-01-06 00:00:00,2050,1,6,0.5039771496703878,0.9965297867005595,10.469275016675981
2050-01-06 01:00:00,2050-01-06 01:00:00,2050,1,6,0.5126670941334247,0.9964717430014044,10.47738452414747
2050-01-06 02:00:00,2050-01-06 02:00:00,2050,1,6,0.8090216910531177,0.9964132187506951,10.77315387856007
2050-01-06 03:00:00,2050-01-06 03:00:00,2050,1,6,0.6473889804135889,0.996354213976655,10.61093112018014
2050-01-06 04:00:00,2050-01-06 04:00:00,2050,1,6,0.29987101865847576,0.9962947287077394,10.26281830573587
2050-01-06 05:00:00,2050-01-06 05:00:00,2050,1,6,0.8414696411376598,0.9962347629726351,10.803817270864013
2050-01-06 06:00:00,2050-01-06 06:00:00,2050,1,6,0.7461663154127003,0.996174316800261,10.70790948341531
2050-01-06 07:00:00,2050-01-06 07:00:00,2050,1,6,0.004570216345828215,0.9961133902197672,9.9657041185435
2050-01-06 08:00:00,2050-01-06 08:00:00,2050,1,6,0.3703548393541254,0.9960519832605359,10.330874671959483
2050-01-06 09:00:00,2050-01-06 09:00:00,2050,1,6,0.1361078903947721,0.9959900959521808,10.09600884991658
2050-01-06 10:00:00,2050-01-06 10:00:00,2050,1,6,0.7235456356566932,0.9959277283245471,10.682822918902165
2050-01-06 11:00:00,2050-01-06 11:00:00,2050,1,6,0.9635822177659696,0.9958648804077119,10.92223102184309
2050-01-06 12:00:00,2050-01-06 12:00:00,2050,1,6,0.8901809812266918,0.9958015522319837,10.848196503546529
2050-01-06 13:00:00,2050-01-06 13:00:00,2050,1,6,0.7243831501318928,0.9957377438279029,10.68176058841092
2050-01-06 14:00:00,2050-01-06 14:00:00,2050,1,6,0.5277571218765577,0.9956734552262411,10.484491674138969
2050-01-06 15:00:00,2050-01-06 15:00:00,2050,1,6,0.22130480021079568,0.9956086864580017,10.177391664790813
2050-01-06 16:00:00,2050-01-06 16:00:00,2050,1,6,0.6393549397776969,0.9955434375544198,10.594789315321893
2050-01-06 17:00:00,2050-01-06 17:00:00,2050,1,6,0.21800239532508014,0.9954777085469617,10.172779480794697
2050-01-06 18:00:00,2050-01-06 18:00:00,2050,1,6,0.5370668629402423,0.9954114994673254,10.491181857613498
2050-01-06 19:00:00,2050-01-06 19:00:00,2050,1,6,0.5303186386422911,0.9953448103474407,10.483766742116698
2050-01-06 20:00:00,2050-01-06 20:00:00,2050,1,6,0.049728109465046355,0.9952776412194684,10.00250452165973
2050-01-06 21:00:00,2050-01-06 21:00:00,2050,1,6,0.08969102578384314,0.995209992115801,10.041790946941852
2050-01-06 22:00:00,2050-01-06 22:00:00,2050,1,6,0.7493736214302299,0.9951418630690625,10.700792252120856
2050-01-06 23:00:00,2050-01-06 23:00:00,2050,1,6,0.5561188618048988,0.9950732541121086,10.506851402925985
2050-01-07 00:00:00,2050-01-07 00:00:00,2050,1,7,0.9328887335777604,0.9950041652780258,10.88293038635802
2050-01-07 01:00:00,2050-01-07 01:00:00,2050,1,7,0.164313085207914,0.9949345966001326,10.11365905120924
2050-01-07 02:00:00,2050-01-07 02:00:00,2050,1,7,0.6285454139683856,0.9948645481119787,10.577190895088172
2050-01-07 03:00:00,2050-01-07 03:00:00,2050,1,7,0.2803926546336839,0.9947940198473452,10.228332853107135
2050-01-07 04:00:00,2050-01-07 04:00:00,2050,1,7,0.549141478195368,0.9947230118402446,10.496371596597815
2050-01-07 05:00:00,2050-01-07 05:00:00,2050,1,7,0.11520875135836817,0.9946515241249206,10.061723992607575
2050-01-07 06:00:00,2050-01-07 06:00:00,2050,1,7,0.35493777952791483,0.9945795567358485,10.300733346886402
2050-01-07 07:00:00,2050-01-07 07:00:00,2050,1,7,0.2722580183326494,0.9945071097077347,10.217329115409997
2050-01-07 08:00:00,2050-01-07 08:00:00,2050,1,7,0.3494627409282608,0.9944341830755171,10.293804571683431
2050-01-07 09:00:00,2050-01-07 09:00:00,2050,1,7,0.30796851531554104,0.9943607768743647,10.251576284059187
2050-01-07 10:00:00,2050-01-07 10:00:00,2050,1,7,0.6217771320775077,0.994286891139678,10.564646043474289
2050-01-07 11:00:00,2050-01-07 11:00:00,2050,1,7,0.4700060791104328,0.9942125259070885,10.412131338181318
2050-01-07 12:00:00,2050-01-07 12:00:00,2050,1,7,0.08742273277234103,0.994137681212459,10.02879954489693
2050-01-07 13:00:00,2050-01-07 13:00:00,2050,1,7,0.2181431987510244,0.9940623570918838,10.158766769669862
2050-01-07 14:00:00,2050-01-07 14:00:00,2050,1,7,0.6454033237609776,0.9939865535816881,10.585268859577859
2050-01-07 15:00:00,2050-01-07 15:00:00,2050,1,7,0.2561095041132415,0.9939102707184282,10.195212211297525
2050-01-07 16:00:00,2050-01-07 16:00:00,2050,1,7,0.03711396910939557,0.993833508538892,9.975449054498315
2050-01-07 17:00:00,2050-01-07 17:00:00,2050,1,7,0.9646421123990371,0.993756267080098,10.902204783200018
2050-01-07 18:00:00,2050-01-07 18:00:00,2050,1,7,0.9959356059728419,0.9936785463792964,10.932721069765805
2050-01-07 19:00:00,2050-01-07 19:00:00,2050,1,7,0.9972574396959621,0.9936003464739682,10.933260904435645
2050-01-07 20:00:00,2050-01-07 20:00:00,2050,1,7,0.5099178631821983,0.9935216674018256,10.445134537200452
2050-01-07 21:00:00,2050-01-07 21:00:00,2050,1,7,0.23559491430523183,0.9934425092008116,10.170020006313347
2050-01-07 22:00:00,2050-01-07 22:00:00,2050,1,7,0.2962992044751285,0.9933628719091006,10.229927923566134
2050-01-07 23:00:00,2050-01-07 23:00:00,2050,1,7,0.8506351340958686,0.9932827555650979,10.783462689746848
2050-01-08 00:00:00,2050-01-08 00:00:00,2050,1,8,0.7455494617788624,0.99320216020744,10.677571063853263
2050-01-08 01:00:00,2050-01-08 01:00:00,2050,1,8,0.10184734939218743,0.9931210858749941,10.03305820814213
2050-01-08 02:00:00,2050-01-08 02:00:00,2050,1,8,0.7539511104391015,0.9930395326068586,10.684346436507688
2050-01-08 03:00:00,2050-01-08 03:00:00,2050,1,8,0.23277235651234995,0.9929575004423629,10.162347360935978
2050-01-08 04:00:00,2050-01-08 04:00:00,2050,1,8,0.25046863762578875,0.992874989421067,10.179218531836458
2050-01-08 05:00:00,2050-01-08 05:00:00,2050,1,8,0.2687896740303062,0.9927919995827623,10.196709669857928
2050-01-08 06:00:00,2050-01-08 06:00:00,2050,1,8,0.23662674625711577,0.9927085309674709,10.163712055931825
2050-01-08 07:00:00,2050-01-08 07:00:00,2050,1,8,0.2896558470015669,0.9926245836154458,10.215901683156025
2050-01-08 08:00:00,2050-01-08 08:00:00,2050,1,8,0.09122307437715882,0.9925401575671708,10.016624650048866
2050-01-08 09:00:00,2050-01-08 09:00:00,2050,1,8,0.43276641183606446,0.9924552528633608,10.357318940469673
2050-01-08 10:00:00,2050-01-08 10:00:00,2050,1,8,0.28780402911781333,0.992369869544961,10.211502724567422
2050-01-08 11:00:00,2050-01-08 11:00:00,2050,1,8,0.3721055656362581,0.9922840076531481,10.294945642167738
2050-01-08 12:00:00,2050-01-08 12:00:00,2050,1,8,0.16112859800636092,0.992197667229329,10.08310527029965
2050-01-08 13:00:00,2050-01-08 13:00:00,2050,1,8,0.07559045637706174,0.992110848315142,9.996698939528482
2050-01-08 14:00:00,2050-01-08 14:00:00,2050,1,8,0.7251914736624889,0.9920235509524553,10.645426983187042
2050-01-08 15:00:00,2050-01-08 15:00:00,2050,1,8,0.7803719945601115,0.9919357751833687,10.699729746393798
2050-01-08 16:00:00,2050-01-08 16:00:00,2050,1,8,0.7746620868866201,0.9918475210502122,10.693137297388743
2050-01-08 17:00:00,2050-01-08 17:00:00,2050,1,8,0.18772203451431957,0.9917587885955467,10.105309920469786
2050-01-08 18:00:00,2050-01-08 18:00:00,2050,1,8,0.27740907442150076,0.9916695778621636,10.194104853043136
2050-01-08 19:00:00,2050-01-08 19:00:00,2050,1,8,0.08342380790480708,0.991579888893085,9.999222696835657
2050-01-08 20:00:00,2050-01-08 20:00:00,2050,1,8,0.9462842140500984,0.9914897217315638,10.861181431365736
2050-01-08 21:00:00,2050-01-08 21:00:00,2050,1,8,0.5806788109835894,0.9913990764210834,10.494669575194422
2050-01-08 22:00:00,2050-01-08 22:00:00,2050,1,8,0.9958868597309658,0.9913079530053578,10.908966389784544
2050-01-08 23:00:00,2050-01-08 23:00:00,2050,1,8,0.30039921065398645,0.9912163515283313,10.2125627259373
2050-01-09 00:00:00,2050-01-09 00:00:00,2050,1,9,0.7274585706445921,0.9911242720341794,10.638701290986386
2050-01-09 01:00:00,2050-01-09 01:00:00,2050,1,9,0.7565621190580125,0.9910317145673073,10.666879264731085
2050-01-09 02:00:00,2050-01-09 02:00:00,2050,1,9,0.27163981450828,0.9909386791723515,10.181026606231795
2050-01-09 03:00:00,2050-01-09 03:00:00,2050,1,9,0.334322009796982,0.9908451658941783,10.242773668738764
2050-01-09 04:00:00,2050-01-09 04:00:00,2050,1,9,0.2722148193726086,0.9907511747778849,10.179726567151457
2050-01-09 05:00:00,2050-01-09 05:00:00,2050,1,9,0.1482222981850153,0.9906567058687987,10.054789356873002
2050-01-09 06:00:00,2050-01-09 06:00:00,2050,1,9,0.20549423358688657,0.9905617592124779,10.111111825711665
2050-01-09 07:00:00,2050-01-09 07:00:00,2050,1,9,0.08774115768918311,0.9904663348547105,9.992404506236289
2050-01-09 08:00:00,2050-01-09 08:00:00,2050,1,9,0.7902905614515126,0.9903704328415154,10.693994889866666
2050-01-09 09:00:00,2050-01-09 09:00:00,2050,1,9,0.04130491863845753,0.9902740532191414,9.944045450829872
2050-01-09 10:00:00,2050-01-09 10:00:00,2050,1,9,0.3293514985797973,0.9901771960340682,10.231123458920479
2050-01-09 11:00:00,2050-01-09 11:00:00,2050,1,9,0.5822054260176113,0.9900798613330053,10.483004039347664
2050-01-09 12:00:00,2050-01-09 12:00:00,2050,1,9,0.41704585800025684,0.9899820491628926,10.316866349629183
2050-01-09 13:00:00,2050-01-09 13:00:00,2050,1,9,0.24441646094707392,0.9898837595709004,10.143254056656078
2050-01-09 14:00:00,2050-01-09 14:00:00,2050,1,9,0.6558401452861211,0.989784992604429,10.55369007133041
2050-01-09 15:00:00,2050-01-09 15:00:00,2050,1,9,0.6733118600668794,0.9896857483111093,10.570169343177973
2050-01-09 16:00:00,2050-01-09 16:00:00,2050,1,9,0.9871813165891952,0.9895860267388021,10.883041583977217
2050-01-09 17:00:00,2050-01-09 17:00:00,2050,1,9,0.10066205589290644,0.9894858279355984,9.995520335248889
2050-01-09 18:00:00,2050-01-09 18:00:00,2050,1,9,0.4369978782935202,0.9893851519498194,10.330849397791713
2050-01-09 19:00:00,2050-01-09 19:00:00,2050,1,9,0.40681403682261374,0.9892839988300164,10.299654025122777
2050-01-09 20:00:00,2050-01-09 20:00:00,2050,1,9,0.41887438873534666,0.9891823686249708,10.310698074985055
2050-01-09 21:00:00,2050-01-09 21:00:00,2050,1,9,0.4416302323336304,0.989080261383694,10.332432846170569
2050-01-09 22:00:00,2050-01-09 22:00:00,2050,1,9,0.6386788984002045,0.9889776771554276,10.52845566995448
2050-01-09 23:00:00,2050-01-09 23:00:00,2050,1,9,0.6175687655161657,0.9888746159896432,10.506314925412598
2050-01-10 00:00:00,2050-01-10 00:00:00,2050,1,10,0.1896581992727454,0.9887710779360422,10.077368978633167
2050-01-10 01:00:00,2050-01-10 01:00:00,2050,1,10,0.13455858132429188,0.9886670630445564,10.021229211769857
2050-01-10 02:00:00,2050-01-10 02:00:00,2050,1,10,0.3679485738770739,0.9885625713653472,10.253574287530546
2050-01-10 03:00:00,2050-01-10 03:00:00,2050,1,10,0.8071284561674401,0.9884576029488059,10.6917044856555
2050-01-10 04:00:00,2050-01-10 04:00:00,2050,1,10,0.9247035025789716,0.9883521578455541,10.808225081034513
2050-01-10 05:00:00,2050-01-10 05:00:00,2050,1,10,0.7007958324441111,0.9882462361064427,10.583258193508538
2050-01-10 06:00:00,2050-01-10 06:00:00,2050,1,10,0.19799489929767422,0.988139837782553,10.079393277123204
2050-01-10 07:00:00,2050-01-10 07:00:00,2050,1,10,0.3320474757741737,0.9880329629251958,10.212377105026132
2050-01-10 08:00:00,2050-01-10 08:00:00,2050,1,10,0.4387492458023524,0.987925611585912,10.318005361661472
2050-01-10 09:00:00,2050-01-10 09:00:00,2050,1,10,0.5964302881860293,0.9878177838164719,10.474608126350748
2050-01-10 10:00:00,2050-01-10 10:00:00,2050,1,10,0.6835968926007838,0.987709479668876,10.560691689289545
2050-01-10 11:00:00,2050-01-10 11:00:00,2050,1,10,0.39670396283108567,0.9876006991953541,10.272710954784628
2050-01-10 12:00:00,2050-01-10 12:00:00,2050,1,10,0.41541539916962,0.9874914424483661,10.29032982365328
2050-01-10 13:00:00,2050-01-10 13:00:00,2050,1,10,0.14823541268814056,0.9873817094806012,10.022052507494154
2050-01-10 14:00:00,2050-01-10 14:00:00,2050,1,10,0.4417946816582571,0.9872715003449786,10.314509685108042
2050-01-10 15:00:00,2050-01-10 15:00:00,2050,1,10,0.6640594627279427,0.9871608150946469,10.535667613674413
2050-01-10 16:00:00,2050-01-10 16:00:00,2050,1,10,0.3144668810421867,0.9870496537829845,10.18496341887203
2050-01-10 17:00:00,2050-01-10 17:00:00,2050,1,10,0.5678903000545003,0.9869380164635992,10.437270464690492
2050-01-10 18:00:00,2050-01-10 18:00:00,2050,1,10,0.7556212903397308,0.9868259031903286,10.623880322243016
2050-01-10 19:00:00,2050-01-10 19:00:00,2050,1,10,0.5955572479620933,0.9867133140172395,10.462690388134488
2050-01-10 20:00:00,2050-01-10 20:00:00,2050,1,10,0.8563690364111294,0.9866002489986284,10.722371526397414
